3E,00,00,03,00:00:00:00:00:16:98:EF
23,00,00,07,00:01:DB:02:08:00:00:10
3A,00,00,07,00:01:FE:00:00:24:D9:3D
262,00,00,04,00:00:00:00:00:01:00:69
244,00,00,08,10:00:00:00:02:0A:00:6A
39,00,00,04,00:00:00:00:50:02:0A:99
3E,00,00,03,00:00:00:00:00:1D:46:A4
38,00,00,07,00:C0:00:1F:EF:00:00:0D
3E,00,00,03,00:00:00:00:00:12:A0:F3
3B,00,00,05,00:00:00:0F:88:00:DA:B1
3A,00,00,07,00:01:FE:00:00:24:D5:39
3E,00,00,03,00:00:00:00:00:17:0C:64
244,00,00,08,10:00:00:00:02:06:00:66
23,00,00,07,00:01:DD:02:05:00:00:0F
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:1F:EF:00:00:0D
3E,00,00,03,00:00:00:00:00:12:40:93
23,00,00,07,00:01:DC:02:0B:00:00:14
3A,00,00,07,00:01:FE:00:00:24:D8:3C
3E,00,00,03,00:00:00:00:00:14:80:D5
3CA,00,00,05,00:00:00:00:1C:10:00:FE
B4,00,00,08,00:00:00:00:01:05:99:5B
3B,00,00,05,00:00:00:0F:9C:00:DA:C5
B3,00,00,06,00:00:05:2F:05:A9:91:2C
3E,00,00,03,00:00:00:00:00:1D:64:C2
230,00,00,07,00:1B:18:00:04:00:00:70
348,00,00,06,00:00:00:01:00:00:00:52
B3,00,00,06,00:00:05:2B:05:A7:91:26
244,00,00,08,10:00:00:00:02:03:00:63
262,00,00,04,00:00:00:00:00:01:00:69
528,00,00,04,00:00:00:00:25:00:AC:00
B3,00,00,06,00:00:05:2A:05:A5:91:23
3E,00,00,03,00:00:00:00:00:1B:82:DE
230,00,00,07,00:1B:22:00:04:00:00:7A
39,00,00,04,00:00:00:00:50:02:0A:99
120,00,00,08,00:00:00:00:10:13:04:50
244,00,00,08,10:00:00:00:02:01:00:61
25,00,00,08,0F:83:0F:FA:83:83:83:51
3B,00,00,05,00:00:00:0F:9F:00:DA:C8
348,00,00,06,00:00:00:01:00:00:00:52
3B,00,00,05,00:00:00:0F:76:00:DB:A0
38,00,00,07,00:C0:00:1F:F1:00:00:0F
39,00,00,04,00:00:00:00:50:02:0A:99
B3,00,00,06,00:00:05:1D:05:99:91:0A
244,00,00,08,10:00:00:00:01:FD:00:5C
25,00,00,08,0F:83:0F:FA:7D:7D:7D:3F
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FE:00:00:24:D4:38
262,00,00,04,00:00:00:00:00:01:00:69
25,00,00,08,0F:83:0F:FA:7A:7A:7A:36
39,00,00,04,00:00:00:00:50:02:0A:99
120,00,00,08,00:00:00:00:10:13:04:50
244,00,00,08,10:00:00:00:01:FE:00:5D
3B,00,00,05,00:00:00:0F:9F:00:D9:C7
23,00,00,07,00:01:E0:02:02:00:00:0F
B3,00,00,06,00:00:05:13:05:92:91:F9
3E,00,00,03,00:00:00:00:00:13:C4:18
30,00,00,08,05:F3:00:00:0B:60:00:9B
39,00,00,04,00:00:00:00:50:02:0A:99
30,00,00,08,05:F4:00:00:0B:60:00:9C
244,00,00,08,10:00:00:00:01:FF:00:5E
20,00,00,03,00:00:00:00:00:00:00:07
3CB,00,00,07,00:69:7B:00:69:28:25:6F
3A,00,00,07,00:01:FE:00:00:24:D8:3C
3E,00,00,03,00:00:00:00:00:10:D0:21
20,00,00,03,00:00:00:00:00:00:00:07
3B,00,00,05,00:00:00:0F:AB:00:D9:D3
120,00,00,08,00:00:00:00:10:13:04:50
244,00,00,08,10:00:00:00:01:F6:00:55
3E,00,00,03,00:00:00:00:00:19:4C:A6
23,00,00,07,00:01:E0:02:04:00:00:11
3B,00,00,05,00:00:00:0F:BF:00:DB:E9
3E,00,00,03,00:00:00:00:00:1E:A6:05
38,00,00,07,00:C0:00:1F:F4:00:00:12
262,00,00,04,00:00:00:00:00:01:00:69
3E,00,00,03,00:00:00:00:00:12:F8:4B
244,00,00,08,10:00:00:00:01:F7:00:56
3E,00,00,03,00:00:00:00:00:17:54:AC
23,00,00,07,00:01:E3:02:07:00:00:17
348,00,00,06,00:00:00:01:00:00:00:52
3C8,00,00,06,00:00:40:28:00:00:00:39
38,00,00,07,00:C0:00:1F:F5:00:00:13
3E,00,00,03,00:00:00:00:00:10:0A:5B
3CF,00,00,05,00:00:00:10:12:1C:04:19
3A,00,00,07,00:01:FE:00:00:24:D9:3D
3CA,00,00,05,00:00:00:00:1D:10:00:FF
38,00,00,07,00:C0:00:1F:F5:00:00:13
39,00,00,04,00:00:00:00:50:02:0A:99
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:1F:F5:00:00:13
3E,00,00,03,00:00:00:00:00:1C:D4:31
38,00,00,07,00:C0:00:1F:F5:00:00:13
3A,00,00,07,00:01:FE:00:00:24:D3:37
3E,00,00,03,00:00:00:00:00:12:38:8B
23,00,00,07,00:01:E7:01:F8:00:00:0B
39,00,00,04,00:00:00:00:50:02:0A:99
B3,00,00,06,00:00:05:19:05:7A:91:E7
3CD,00,00,05,00:00:00:00:00:00:D9:AE
23,00,00,07,00:01:DF:01:F9:00:00:04
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FE:00:00:24:D2:36
3C8,00,00,06,00:00:40:28:00:00:00:39
38,00,00,07,00:C0:00:1F:F5:00:00:13
39,00,00,04,00:00:00:00:50:02:0A:99
57F,00,00,07,00:68:31:10:00:00:00:00
3B,00,00,05,00:00:00:0F:C4:00:DA:ED
22,00,00,08,01:C3:01:C7:00:00:00:B6
262,00,00,04,00:00:00:00:00:01:00:69
3A,00,00,07,00:01:FE:00:00:24:D2:36
3E,00,00,03,00:00:00:00:00:1B:90:EC
38,00,00,07,00:C0:00:1F:F6:00:00:14
39,00,00,04,00:00:00:00:50:02:0A:99
B3,00,00,06,00:00:04:F6:05:6F:91:B8
262,00,00,04,00:00:00:00:00:01:00:69
230,00,00,07,00:1B:82:00:04:00:00:DA
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FE:00:00:24:D4:38
3E,00,00,03,00:00:00:00:00:19:58:B2
25,00,00,08,0F:81:0F:FA:82:82:82:4C
39,00,00,04,00:00:00:00:50:02:0A:99
120,00,00,08,00:00:00:00:10:13:04:50
53F,00,00,05,00:00:00:56:02:04:FC:40
B4,00,00,08,00:00:00:00:01:05:5B:1D
3B,00,00,05,00:00:00:0F:D1:00:D8:F8
B3,00,00,06,00:00:04:E8:05:6C:91:A7
3E,00,00,03,00:00:00:00:00:16:4C:A3
25,00,00,08,0F:81:0F:FA:7F:7F:7F:43
39,00,00,04,00:00:00:00:50:02:0A:99
3B,00,00,05,00:00:00:0F:CC:00:D9:F4
38,00,00,07,00:C0:00:1F:F8:00:00:16
B1,00,00,06,00:00:05:03:05:84:91:D9
3B,00,00,05,00:00:00:0F:CC:00:D9:F4
B3,00,00,06,00:00:04:E5:05:66:91:9E
3E,00,00,03,00:00:00:00:00:12:DC:2F
20,00,00,03,00:00:00:00:00:00:00:07
39,00,00,04,00:00:00:00:50:02:0A:99
3B,00,00,05,00:00:00:0F:D3:00:D9:FB
38,00,00,07,00:C0:00:1F:F8:00:00:16
3E,00,00,03,00:00:00:00:00:1C:4C:A9
262,00,00,04,00:00:00:00:00:01:00:69
3A,00,00,07,00:01:FE:00:00:24:D7:3B
3E,00,00,03,00:00:00:00:00:10:A6:F7
38,00,00,07,00:C0:00:1F:F8:00:00:16
39,00,00,04,00:00:00:00:50:02:0A:99
3B,00,00,05,00:00:00:0F:CD:00:D8:F4
38,00,00,07,00:C0:00:1F:F8:00:00:16
3E,00,00,03,00:00:00:00:00:19:1C:76
23,00,00,07,00:01:E4:01:FB:00:00:0B
3A,00,00,07,00:01:FE:00:00:24:D1:35
3B,00,00,05,00:00:00:0F:D5:00:D8:FC
3CA,00,00,05,00:00:00:00:1D:0F:00:FE
22,00,00,08,01:C2:01:C5:00:00:00:B3
120,00,00,08,00:00:00:00:10:13:04:50
B3,00,00,06,00:00:04:FC:05:65:91:B4
3E,00,00,03,00:00:00:00:00:15:78:CE
23,00,00,07,00:01:EA:02:04:00:00:1B
3A,00,00,07,00:01:FE:00:00:24:D1:35
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
38,00,00,07,00:C0:00:1F:F8:00:00:16
22,00,00,08,01:C2:01:C5:00:00:00:B3
3CB,00,00,07,00:69:7B:00:69:28:25:6F
B3,00,00,06,00:00:04:DE:05:70:91:A1
3CD,00,00,05,00:00:00:00:00:00:D8:AD
22,00,00,08,01:C1:01:C5:00:00:00:B2
3A,00,00,07,00:01:FE:00:00:24:D1:35
262,00,00,04,00:00:00:00:00:01:00:69
38,00,00,07,00:C0:00:1F:F8:00:00:16
B4,00,00,08,00:00:00:00:01:05:5B:1D
3CF,00,00,05,00:00:00:10:12:1C:04:19
B3,00,00,06,00:00:04:F1:05:33:91:77
3E,00,00,03,00:00:00:00:00:1D:A4:02
230,00,00,07,00:1B:C5:00:04:00:00:1D
348,00,00,06,00:00:00:01:00:00:00:52
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:1F:F9:00:00:17
B1,00,00,06,00:00:04:FA:05:71:91:BC
23,00,00,07,00:01:E4:01:FF:00:00:0F
3A,00,00,07,00:01:FE:00:00:24:D2:36
3E,00,00,03,00:00:00:00:00:1B:50:AC
38,00,00,07,00:C0:00:1F:F9:00:00:17
39,00,00,04,00:00:00:00:50:02:0A:99
B3,00,00,06,00:00:04:C0:05:4B:91:5E
38,00,00,07,00:C0:00:1F:F9:00:00:17
30,00,00,08,05:F8:00:00:08:60:00:9D
262,00,00,04,00:00:00:00:00:01:00:69
3A,00,00,07,00:01:FE:00:00:24:D1:35
3C8,00,00,06,00:00:40:28:00:00:00:39
30,00,00,08,05:F8:00:00:08:60:00:9D
39,00,00,04,00:00:00:00:50:02:0A:99
30,00,00,08,05:F8:00:00:08:60:00:9D
38,00,00,07,00:C0:00:1F:F9:00:00:17
3E,00,00,03,00:00:00:00:00:1F:FE:5E
528,00,00,04,00:00:00:00:25:00:AC:00
3B,00,00,05,00:00:00:0F:D9:00:D8:00
3E,00,00,03,00:00:00:00:00:15:42:98
244,00,00,08,10:00:00:00:01:EB:00:4A
39,00,00,04,00:00:00:00:50:02:0A:99
262,00,00,04,00:00:00:00:00:01:00:69
38,00,00,07,00:C0:00:1F:F8:00:00:16
3E,00,00,03,00:00:00:00:00:1D:96:F4
23,00,00,07,00:01:DC:01:F8:00:00:00
3A,00,00,07,00:01:FE:00:00:24:D1:35
3E,00,00,03,00:00:00:00:00:11:9C:EE
244,00,00,08,10:00:00:00:01:E0:00:3F
230,00,00,07,00:1B:E9:00:04:00:00:41
120,00,00,08,00:00:00:00:10:13:04:50
3B,00,00,05,00:00:00:0F:D5:00:D8:FC
3C8,00,00,06,00:00:40:28:00:00:00:39
23,00,00,07,00:01:D8:01:F9:00:00:FD
3A,00,00,07,00:01:FE:00:00:24:D1:35
262,00,00,04,00:00:00:00:00:01:00:69
244,00,00,08,10:00:00:00:01:E0:00:3F
39,00,00,04,00:00:00:00:50:02:0A:99
3E,00,00,03,00:00:00:00:00:12:E4:37
3B,00,00,05,00:00:00:0F:CF:00:D8:F6
3CA,00,00,05,00:00:00:00:1D:0F:00:FE
22,00,00,08,01:C4:01:C8:00:00:00:B8
3A,00,00,07,00:01:FE:00:00:24:D1:35
B3,00,00,06,00:00:04:E6:05:50:91:89
244,00,00,08,10:00:00:00:01:E3:00:42
22,00,00,08,01:C4:01:C8:00:00:00:B8
120,00,00,08,00:00:00:00:10:13:04:50
B3,00,00,06,00:00:04:E4:05:4F:91:86
262,00,00,04,00:00:00:00:00:01:00:69
3B,00,00,05,00:00:00:0F:D4:00:D8:FB
348,00,00,06,00:00:00:01:00:00:00:52
120,00,00,08,00:00:00:00:10:13:04:50
244,00,00,08,10:00:00:00:01:DE:00:3D
3E,00,00,03,00:00:00:00:00:1D:70:CE
3C8,00,00,06,00:00:40:28:00:00:00:39
3A,00,00,07,00:01:FF:00:00:24:D1:36
3E,00,00,03,00:00:00:00:00:10:82:D3
25,00,00,08,0F:7D:0F:FA:82:82:82:48
39,00,00,04,00:00:00:00:50:02:0A:99
B3,00,00,06,00:00:04:E4:05:52:91:89
244,00,00,08,10:00:00:00:01:DF:00:3E
3E,00,00,03,00:00:00:00:00:18:F2:4B
3B,00,00,05,00:00:00:0F:B9:00:D8:E0
B3,00,00,06,00:00:04:E6:05:57:91:90
3E,00,00,03,00:00:00:00:00:1D:18:76
38,00,00,07,00:C0:00:1F:F6:00:00:14
39,00,00,04,00:00:00:00:50:02:0A:99
120,00,00,08,00:00:00:00:10:13:04:50
244,00,00,08,10:00:00:00:01:E2:00:41
B1,00,00,06,00:00:04:E6:05:51:91:88
3B,00,00,05,00:00:00:0F:C8:00:D8:EF
B3,00,00,06,00:00:04:DA:05:57:91:84
3E,00,00,03,00:00:00:00:00:19:54:AE
20,00,00,03,00:00:00:00:00:00:00:07
39,00,00,04,00:00:00:00:50:02:0A:99
30,00,00,08,05:F5:00:00:0B:60:00:9D
244,00,00,08,10:00:00:00:01:DD:00:3C
30,00,00,08,05:F5:00:00:0B:60:00:9D
3CF,00,00,05,00:00:00:10:12:1C:04:19
3A,00,00,07,00:01:FE:00:00:24:D1:35
3B,00,00,05,00:00:00:0F:C3:00:D9:EB
20,00,00,03,00:00:00:00:00:00:00:07
39,00,00,04,00:00:00:00:50:02:0A:99
120,00,00,08,00:00:00:00:10:13:04:50
3CD,00,00,05,00:00:00:00:00:00:D7:AC
30,00,00,08,05:F5:00:00:0B:60:00:9D
23,00,00,07,00:01:D6:01:F9:00:00:FB
30,00,00,08,05:F5:00:00:0B:60:00:9D
3B,00,00,05,00:00:00:0F:CC:00:D9:F4
38,00,00,07,00:C0:00:1F:F5:00:00:13
39,00,00,04,00:00:00:00:50:02:0A:99
3B,00,00,05,00:00:00:0F:B9:00:D9:E1
244,00,00,08,10:00:00:00:01:DA:00:39
3B,00,00,05,00:00:00:0F:C7:00:D8:EE
23,00,00,07,00:01:D1:01:F9:00:00:F6
4CE,00,00,08,0F:00:01:02:00:00:00:00
3B,00,00,05,00:00:00:0F:BA:00:D8:E1
38,00,00,07,00:C0:00:1F:F5:00:00:13
39,00,00,04,00:00:00:00:50:02:0A:99
120,00,00,08,00:00:00:00:10:13:04:50
521,00,00,02,00:00:00:00:00:00:23:00
3B,00,00,05,00:00:00:0F:B4:00:D8:DB
23,00,00,07,00:01:D6:01:F4:00:00:F6
348,00,00,06,00:00:00:01:00:00:00:52
5D4,00,00,02,00:00:00:00:00:00:23:00
3CA,00,00,05,00:00:00:00:1E:0D:00:FD
3B,00,00,05,00:00:00:0F:B2:00:D8:D9
3E,00,00,03,00:00:00:00:00:10:2A:7B
3A,00,00,07,00:01:FF:00:00:24:D8:3D
3E,00,00,03,00:00:00:00:00:14:3E:93
23,00,00,07,00:01:CC:01:F8:00:00:F0
3A,00,00,07,00:01:FF:00:00:24:D8:3D
B3,00,00,06,00:00:04:C0:05:45:91:58
38,00,00,07,00:C0:00:1F:F5:00:00:13
23,00,00,07,00:01:CB:01:F4:00:00:EB
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FF:00:00:24:D8:3D
3C8,00,00,06,00:00:40:28:00:00:00:39
23,00,00,07,00:01:D1:01:F7:00:00:F4
262,00,00,04,00:00:00:00:00:01:00:69
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:1F:F4:00:00:12
591,00,00,04,00:00:00:00:25:00:00:00
23,00,00,07,00:01:D4:01:F6:00:00:F6
423,00,00,01,00:00:00:00:00:00:00:00
3E,00,00,03,00:00:00:00:00:1D:62:C0
38,00,00,07,00:C0:00:1F:F3:00:00:11
39,00,00,04,00:00:00:00:50:02:0A:99
B3,00,00,06,00:00:04:BB:05:30:91:3E
38,00,00,07,00:C0:00:1F:F3:00:00:11
B4,00,00,08,00:00:00:00:01:05:32:F4
120,00,00,08,00:00:00:00:10:13:04:50
262,00,00,04,00:00:00:00:00:01:00:69
3E,00,00,03,00:00:00:00:00:19:AA:04
230,00,00,07,00:1C:61:00:04:00:00:BA
39,00,00,04,00:00:00:00:50:02:0A:99
120,00,00,08,00:00:00:00:10:13:04:50
3B,00,00,05,00:00:00:0F:A2:00:D8:C9
B1,00,00,06,00:00:04:DE:04:F6:91:24
262,00,00,04,00:00:00:00:00:01:00:69
B3,00,00,06,00:00:04:BA:05:34:91:41
4C6,00,00,08,07:00:01:00:00:00:00:00
B4,00,00,08,00:00:00:00:01:05:00:C2
39,00,00,04,00:00:00:00:50:02:0A:99
B3,00,00,06,00:00:04:BD:05:2F:91:3F
3B,00,00,05,00:00:00:0F:BD:00:DA:E6
25,00,00,08,0F:79:0F:FA:7E:7E:7E:38
120,00,00,08,00:00:00:00:10:13:04:50
B3,00,00,06,00:00:04:BE:05:2B:91:3C
3CD,00,00,05,00:00:00:00:00:00:D8:AD
25,00,00,08,0F:79:0F:FA:7B:7B:7B:2F
39,00,00,04,00:00:00:00:50:02:0A:99
B3,00,00,06,00:00:04:C1:05:38:91:4C
3B,00,00,05,00:00:00:0F:97:00:D9:BF
30,00,00,08,05:F2:00:00:0E:60:00:9D
23,00,00,07,00:01:DF:02:0A:00:00:16
30,00,00,08,05:F1:00:00:0F:60:00:9D
3E,00,00,03,00:00:00:00:00:1C:12:6F
30,00,00,08,05:F1:00:00:0F:60:00:9D
39,00,00,04,00:00:00:00:50:02:0A:99
3C8,00,00,06,00:00:40:28:00:00:00:39
38,00,00,07,00:C0:00:1F:F2:00:00:10
20,00,00,03,00:00:00:00:00:00:00:07
3B,00,00,05,00:00:00:0F:9E:00:D8:C5
3A,00,00,07,00:01:FF:00:00:24:D3:38
3E,00,00,03,00:00:00:00:00:19:18:72
20,00,00,03,00:00:00:00:00:00:00:07
39,00,00,04,00:00:00:00:50:02:0A:99
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:1F:F1:00:00:0F
3CA,00,00,05,00:00:00:00:1E:0D:00:FD
4C8,00,00,08,09:00:05:01:00:00:00:00
3A,00,00,07,00:01:FF:00:00:24:D3:38
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:1F:F0:00:00:0E
3E,00,00,03,00:00:00:00:00:19:00:5A
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
3A,00,00,07,00:01:FF:00:00:24:D2:37
3E,00,00,03,00:00:00:00:00:1C:F0:4D
528,00,00,04,00:00:00:00:25:00:AC:00
3A,00,00,07,00:01:FF:00:00:24:D3:38
3C8,00,00,06,00:00:40:28:00:00:00:39
38,00,00,07,00:C0:00:1F:EF:00:00:0D
3E,00,00,03,00:00:00:00:00:14:C4:19
3B,00,00,05,00:00:00:0F:8B:00:DA:B4
3A,00,00,07,00:01:FF:00:00:24:D3:38
3E,00,00,03,00:00:00:00:00:19:B4:0E
38,00,00,07,00:C0:00:1F:EF:00:00:0D
3A,00,00,07,00:01:FF:00:00:24:D3:38
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:1F:EF:00:00:0D
3E,00,00,03,00:00:00:00:00:11:A8:FA
3B,00,00,05,00:00:00:0F:A4:00:D9:CC
3A,00,00,07,00:01:FF:00:00:24:D8:3D
3E,00,00,03,00:00:00:00:00:15:A2:F8
38,00,00,07,00:C0:00:1F:EF:00:00:0D
348,00,00,06,00:00:00:01:00:00:00:52
521,00,00,02,00:00:00:00:00:00:23:00
38,00,00,07,00:C0:00:1F:EF:00:00:0D
230,00,00,07,00:1C:A9:00:04:00:00:02
4C1,00,00,08,01:00:09:01:00:00:00:00
3A,00,00,07,00:01:FF:00:00:24:D4:39
3B,00,00,05,00:00:00:0F:A9:00:D9:D1
38,00,00,07,00:C0:00:1F:EF:00:00:0D
39,00,00,04,00:00:00:00:50:02:0A:99
3CF,00,00,05,00:00:00:10:12:1C:04:19
38,00,00,07,00:C0:00:1F:EF:00:00:0D
B4,00,00,08,00:00:00:00:01:05:14:D6
23,00,00,07,00:01:EB:02:12:00:00:2A
348,00,00,06,00:00:00:01:00:00:00:52
3B,00,00,05,00:00:00:0F:8C:00:DA:B5
25,00,00,08,0F:7E:0F:FA:24:24:7E:89
39,00,00,04,00:00:00:00:50:02:0A:99
B3,00,00,06,00:00:04:92:05:04:91:E9
3CD,00,00,05,00:00:00:00:00:00:D8:AD
3E,00,00,03,00:00:00:00:00:16:B0:07
120,00,00,08,00:00:00:00:10:13:04:50
B3,00,00,06,00:00:04:94:05:02:91:E9
3E,00,00,03,00:00:00:00:00:1A:A0:FB
30,00,00,08,05:EF:00:00:11:60:00:9D
3B,00,00,05,00:00:00:0F:98:00:DA:C1
30,00,00,08,05:EF:00:00:11:60:00:9D
38,00,00,07,00:C0:00:1F:EF:00:00:0D
20,00,00,03,00:00:00:00:00:00:00:07
23,00,00,07,00:01:EC:02:15:00:00:2E
3A,00,00,07,00:01:FF:00:00:24:D3:38
3E,00,00,03,00:00:00:00:00:16:6A:C1
244,00,00,08,10:00:00:00:01:CF:00:2E
39,00,00,04,00:00:00:00:50:02:0A:99
3E,00,00,03,00:00:00:00:00:1A:5C:B7
38,00,00,07,00:C0:00:1F:EF:00:00:0D
3E,00,00,03,00:00:00:00:00:1F:22:82
23,00,00,07,00:01:E7:02:0B:00:00:1F
3B,00,00,05,00:00:00:0F:89:00:D9:B1
3E,00,00,03,00:00:00:00:00:13:02:56
3CA,00,00,05,00:00:00:00:1E:0C:00:FC
39,00,00,04,00:00:00:00:50:02:0A:99
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:1F:EF:00:00:0D
3E,00,00,03,00:00:00:00:00:1A:DE:39
23,00,00,07,00:01:E1:02:0A:00:00:18
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
262,00,00,04,00:00:00:00:00:01:00:69
244,00,00,08,10:00:00:00:01:C6:00:25
23,00,00,07,00:01:E1:02:08:00:00:16
3C8,00,00,06,00:00:40:28:00:00:00:39
3CD,00,00,05,00:00:00:00:00:00:D8:AD
3E,00,00,03,00:00:00:00:00:16:7E:D5
23,00,00,07,00:01:DF:02:07:00:00:13
348,00,00,06,00:00:00:01:00:00:00:52
B3,00,00,06,00:00:04:81:04:F5:91:C8
244,00,00,08,10:00:00:00:01:C7:00:26
22,00,00,08,01:C2:01:C6:00:00:00:B4
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FF:00:00:24:D3:38
262,00,00,04,00:00:00:00:00:01:00:69
38,00,00,07,00:C0:00:1F:F0:00:00:0E
39,00,00,04,00:00:00:00:50:02:0A:99
120,00,00,08,00:00:00:00:10:13:04:50
3B,00,00,05,00:00:00:0F:B0:00:D9:D8
B4,00,00,08,00:00:00:00:01:04:E1:A2
23,00,00,07,00:01:DB:02:01:00:00:09
348,00,00,06,00:00:00:01:00:00:00:52
3E,00,00,03,00:00:00:00:00:1E:7E:DD
230,00,00,07,00:1C:EF:00:04:00:00:48
39,00,00,04,00:00:00:00:50:02:0A:99
B3,00,00,06,00:00:04:8F:04:EB:91:CC
3B,00,00,05,00:00:00:0F:9A:00:D9:C2
3E,00,00,03,00:00:00:00:00:16:3C:93
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FF:00:00:24:D6:3B
5B6,00,00,03,00:00:00:00:00:64:00:00
38,00,00,07,00:C0:00:1F:F1:00:00:0F
39,00,00,04,00:00:00:00:50:02:0A:99
120,00,00,08,00:00:00:00:10:13:04:50
244,00,00,08,10:00:00:00:01:C7:00:26
25,00,00,08,0F:80:0F:FA:7E:7E:7E:3F
3B,00,00,05,00:00:00:0F:A9:00:D9:D1
4C3,00,00,08,03:00:03:01:00:00:00:00
3E,00,00,03,00:00:00:00:00:16:D2:29
B1,00,00,06,00:00:04:98:04:F1:91:D9
39,00,00,04,00:00:00:00:50:02:0A:99
B3,00,00,06,00:00:04:A0:04:DE:91:D0
244,00,00,08,10:00:00:00:01:C3:00:22
B1,00,00,06,00:00:04:90:04:EE:91:CE
3B,00,00,05,00:00:00:0F:9E:00:DA:C7
B3,00,00,06,00:00:04:93:04:E1:91:C6
3C8,00,00,06,00:00:40:28:00:00:00:39
25,00,00,08,0F:80:0F:FA:7A:7A:7A:33
39,00,00,04,00:00:00:00:50:02:0A:99
30,00,00,08,05:F0:00:00:10:60:00:9D
3A,00,00,07,00:01:FF:00:00:24:D4:39
20,00,00,03,00:00:00:00:00:00:00:07
3B,00,00,05,00:00:00:0F:9D:00:D9:C5
30,00,00,08,05:F0:00:00:10:60:00:9D
3E,00,00,03,00:00:00:00:00:1E:54:B3
20,00,00,03,00:00:00:00:00:00:00:07
39,00,00,04,00:00:00:00:50:02:0A:99
3B,00,00,05,00:00:00:0F:98:00:D9:C0
244,00,00,08,10:00:00:00:01:BC:00:1B
3CA,00,00,05,00:00:00:00:1E:0C:00:FC
23,00,00,07,00:01:DB:02:09:00:00:11
348,00,00,06,00:00:00:01:00:00:00:52
3B,00,00,05,00:00:00:0F:99:00:D9:C1
38,00,00,07,00:C0:00:1F:F0:00:00:0E
3E,00,00,03,00:00:00:00:00:1D:98:F6
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FF:00:00:24:D6:3B
3C8,00,00,06,00:00:40:28:00:00:00:39
38,00,00,07,00:C0:00:1F:F0:00:00:0E
3A,00,00,07,00:01:FF:00:00:24:D8:3D
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:1F:F0:00:00:0E
3E,00,00,03,00:00:00:00:00:19:D4:2E
3B,00,00,05,00:00:00:0F:AB:00:DA:D4
3A,00,00,07,00:01:FF:00:00:24:D4:39
3B,00,00,05,00:00:00:0F:9B:00:DA:C4
23,00,00,07,00:01:D6:02:01:00:00:04
3A,00,00,07,00:01:FF:00:00:24:D5:3A
3B,00,00,05,00:00:00:0F:B7:00:DA:E0
38,00,00,07,00:C0:00:1F:F0:00:00:0E
3E,00,00,03,00:00:00:00:00:15:12:68
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FF:00:00:24:D8:3D
3B,00,00,05,00:00:00:0F:9F:00:D9:C7
38,00,00,07,00:C0:00:1F:F0:00:00:0E
3A,00,00,07,00:01:FF:00:00:24:D7:3C
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:1F:F0:00:00:0E
22,00,00,08,01:C7:01:CA:00:00:00:BD
3C8,00,00,06,00:00:40:28:00:00:00:39
3A,00,00,07,00:01:FF:00:00:24:D3:38
3E,00,00,03,00:00:00:00:00:14:F4:49
38,00,00,07,00:C0:00:1F:F0:00:00:0E
3A,00,00,07,00:01:FF:00:00:24:D3:38
B3,00,00,06,00:00:04:8F:04:D7:91:B8
38,00,00,07,00:C0:00:1F:F0:00:00:0E
3E,00,00,03,00:00:00:00:00:1A:CC:27
120,00,00,08,00:00:00:00:10:13:04:50
B3,00,00,06,00:00:04:8E:04:DA:91:BA
3E,00,00,03,00:00:00:00:00:1E:8C:EB
38,00,00,07,00:C0:00:1F:F0:00:00:0E
3B,00,00,05,00:00:00:0F:9C:00:D9:C4
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:1F:F0:00:00:0E
25,00,00,08,0F:80:0F:FA:7B:7B:7B:36
262,00,00,04,00:00:00:00:00:01:00:69
30,00,00,08,05:F0:00:00:10:60:00:9D
3E,00,00,03,00:00:00:00:00:19:92:EC
38,00,00,07,00:C0:00:1F:F0:00:00:0E
3B,00,00,05,00:00:00:0F:A1:00:DA:CA
3C8,00,00,06,00:00:40:28:00:00:00:39
262,00,00,04,00:00:00:00:00:01:00:69
